Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
856,2,249,0,0.50434435,0.4099390666666667,0.5085962166666667,0.4099390666666667
856,2,249,50,0.5034416,0.40603136666666667,0.5060242666666667,0.40603136666666667
856,2,249,100,0.5027761000000001,0.40706981666666664,0.5080272333333333,0.40706981666666664
856,2,249,150,0.5036812333333334,0.41735773333333337,0.5090693833333333,0.41735773333333337
856,2,249,200,0.5082078333333333,0.4123792333333333,0.5099134333333333,0.4123792333333333
856,2,249,250,0.5192692833333333,0.43775718333333336,0.51896525,0.43775718333333336
856,2,249,300,0.5252626,0.43490762,0.53099472,0.43490762
856,2,249,350,0.5310404833333333,0.43415206666666667,0.5326173333333334,0.43415206666666667
856,2,249,400,0.5312970166666666,0.43623528333333333,0.53065585,0.43623528333333333
856,2,249,450,0.5295611333333333,0.44976806666666663,0.53368925,0.44976806666666663
856,2,249,500,0.5316513666666667,0.45592679999999997,0.5289360000000001,0.45592679999999997
856,2,249,550,0.5314339,0.4498782,0.52956316,0.4498782
856,2,249,600,0.53130755,0.4536201,0.5283328833333334,0.4536201
856,2,249,650,0.5316988666666667,0.4419323666666667,0.5292230333333333,0.4419323666666667
856,2,249,700,0.5289952833333333,0.4556752,0.5298255166666667,0.4556752
856,2,249,750,0.52984885,0.4370839833333333,0.52675805,0.4370839833333333
856,2,249,800,0.5298924666666667,0.4399393166666667,0.5275512333333333,0.4399393166666667
856,2,249,850,0.52724932,0.43703818,0.5287862,0.43703818
856,2,249,900,0.5304148833333333,0.44925875,0.5277409,0.44925875
856,2,249,950,0.5267082666666667,0.4393229833333333,0.5317527166666667,0.4393229833333333
856,2,249,1000,0.5271319666666666,0.4402400833333333,0.53165415,0.4402400833333333
856,2,249,1050,0.52848155,0.42833588333333333,0.5306067833333333,0.42833588333333333
856,2,249,1100,0.5258878,0.43430786666666665,0.5322846333333333,0.43430786666666665
856,2,249,1150,0.52988134,0.44218746,0.53244872,0.44218746
856,2,249,1200,0.5237320666666667,0.4353971833333333,0.5285970166666667,0.4353971833333333
856,2,249,1250,0.5248788666666667,0.43245126666666667,0.5274506833333333,0.43245126666666667
856,2,249,1300,0.5280797,0.44875871666666667,0.5293962,0.44875871666666667
856,2,249,1350,0.52498445,0.44329263333333335,0.5294432833333333,0.44329263333333335
856,2,249,1400,0.5242255,0.43146546666666663,0.5288042333333334,0.43146546666666663
856,2,249,1450,0.53093448,0.44017694,0.52577396,0.44017694
856,2,249,1500,0.5253787666666667,0.44701518333333334,0.5259527166666667,0.44701518333333334
856,2,249,1550,0.5261696333333333,0.44072706666666667,0.5310885166666667,0.44072706666666667
856,2,249,1600,0.5250580666666667,0.4397105333333333,0.53162435,0.4397105333333333
