Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
874,1,290,0,0.4807338,0.445991,0.50189865,0.445991
874,1,290,50,0.4802737166666667,0.4432684,0.5038469999999999,0.4432684
874,1,290,100,0.4805224166666667,0.44720903333333334,0.5026582833333333,0.44720903333333334
874,1,290,150,0.47021271666666664,0.4506647166666667,0.48924788333333336,0.4506647166666667
874,1,290,200,0.4597697333333334,0.4534275,0.48081043333333334,0.4534275
874,1,290,250,0.4053602,0.3518258166666667,0.4130277333333333,0.3518258166666667
874,1,290,300,0.34121233333333334,0.29112341666666663,0.36251146666666667,0.29112341666666663
874,1,290,350,0.34012055,0.2895062666666667,0.3652330166666667,0.2895062666666667
874,1,290,400,0.33572473333333336,0.28967085,0.35559878333333333,0.28967085
874,1,290,450,0.2935807166666667,0.2864834666666667,0.31520635,0.2864834666666667
874,1,290,500,0.29344985,0.28595885,0.31878276666666666,0.28595885
874,1,290,550,0.2922594666666667,0.2899290333333333,0.31966316666666666,0.2899290333333333
874,1,290,600,0.29524355,0.2873833333333333,0.32350871666666664,0.2873833333333333
874,1,290,650,0.46427606666666665,0.2893917833333333,0.48575328333333334,0.2893917833333333
874,1,290,700,0.4935132166666667,0.29130505,0.5212846,0.29130505
874,1,290,750,0.5245156,0.28268424999999997,0.5466199166666666,0.28268424999999997
874,1,290,800,0.6151463166666666,0.28904845,0.6420778333333333,0.28904845
874,1,290,850,0.6157147666666667,0.29062398333333334,0.6433930833333333,0.29062398333333334
874,1,290,900,0.6153863166666667,0.2891817166666667,0.6423443333333333,0.2891817166666667
874,1,290,950,0.5363115,0.40111114999999997,0.5500461,0.40111114999999997
874,1,290,1000,0.4877099166666667,0.4696224333333333,0.5035463333333333,0.4696224333333333
874,1,290,1050,0.48783781666666665,0.46825433333333333,0.5042036,0.46825433333333333
874,1,290,1100,0.4881725333333333,0.46757165,0.5024125333333334,0.46757165
874,1,290,1150,0.4885196666666667,0.46911816666666667,0.5006675166666666,0.46911816666666667
874,1,290,1200,0.4872982,0.47905451666666665,0.5046207833333334,0.47905451666666665
874,1,290,1250,0.4851837666666667,0.4738296,0.5032122666666666,0.4738296
874,1,290,1300,0.48844682,0.47631578,0.50355622,0.47631578
874,1,290,1350,0.4855363833333333,0.46459123333333335,0.50313585,0.46459123333333335
874,1,290,1400,0.4869948666666667,0.47659823333333334,0.5033693499999999,0.47659823333333334
874,1,290,1450,0.49474465,0.46988056666666667,0.5122369,0.46988056666666667
874,1,290,1500,0.5046648333333333,0.4615419333333333,0.5237605666666667,0.4615419333333333
874,1,290,1550,0.5049071833333333,0.45571226666666664,0.52417295,0.45571226666666664
874,1,290,1600,0.5059720833333333,0.4542305166666667,0.52432805,0.4542305166666667
874,1,290,1650,0.5047060166666667,0.4498831166666667,0.5252774666666666,0.4498831166666667
874,1,290,1700,0.5056465,0.4571792,0.5260268833333334,0.4571792
874,1,290,1750,0.5045731166666667,0.46340266666666663,0.5233212166666666,0.46340266666666663
874,1,290,1800,0.5044095166666667,0.45679736666666665,0.5223251166666667,0.45679736666666665
874,1,290,1850,0.5036638166666667,0.4601677,0.5230302166666667,0.4601677
874,1,290,1900,0.5042475333333333,0.4598302833333333,0.5230437833333333,0.4598302833333333
874,1,290,1950,0.5041434166666666,0.4562677666666667,0.5223882333333334,0.4562677666666667
874,1,290,2000,0.50464915,0.45637771666666666,0.5238711166666666,0.45637771666666666
874,1,290,2050,0.5033182833333334,0.4593172,0.5210053166666667,0.4593172
874,1,290,2100,0.5039705666666666,0.45689789999999997,0.5212392666666666,0.45689789999999997
874,1,290,2150,0.5061533833333334,0.4553843,0.5237656166666667,0.4553843
874,1,290,2200,0.5046874666666666,0.45669978333333333,0.52332935,0.45669978333333333
874,1,290,2250,0.5041880833333333,0.4597446,0.5237421,0.4597446
874,1,290,2300,0.5062334833333333,0.46068165,0.5237129166666666,0.46068165
874,1,290,2350,0.507774,0.46310598333333336,0.5246116833333333,0.46310598333333336
874,1,290,2400,0.50622655,0.4631136,0.5254803166666666,0.4631136
874,1,290,2450,0.50915095,0.45696143333333333,0.5264786166666666,0.45696143333333333
874,1,290,2500,0.5073425333333333,0.45537363333333336,0.5259620833333334,0.45537363333333336
874,1,290,2550,0.507522,0.46188216666666665,0.524883,0.46188216666666665
874,1,290,2600,0.5083202166666666,0.45494055,0.5268087,0.45494055
874,1,290,2650,0.5069299166666666,0.46027901666666665,0.5243447,0.46027901666666665
874,1,290,2700,0.5063629000000001,0.4604262,0.5261373166666666,0.4604262
874,1,290,2750,0.5064047333333334,0.45946383333333335,0.52669985,0.45946383333333335
874,1,290,2800,0.50682005,0.4636332,0.5251849666666667,0.4636332
874,1,290,2850,0.50633474,0.4521219,0.52368222,0.4521219
874,1,290,2900,0.5054805,0.45227191666666666,0.5251858,0.45227191666666666
874,1,290,2950,0.5069684333333333,0.4570518333333333,0.5227531166666667,0.4570518333333333
874,1,290,3000,0.5075880833333334,0.4478479,0.5237197,0.4478479
874,1,290,3050,0.5077921666666667,0.45611008333333336,0.5233486833333334,0.45611008333333336
874,1,290,3100,0.5056266,0.4533539166666667,0.5240689833333333,0.4533539166666667
874,1,290,3150,0.5082812333333333,0.45404633333333333,0.5251106833333333,0.45404633333333333
874,1,290,3200,0.50716465,0.44877191666666666,0.52457165,0.44877191666666666
874,1,290,3250,0.5080043166666667,0.44722965,0.5246863666666667,0.44722965
874,1,290,3300,0.5094518166666666,0.446568,0.5262219666666667,0.446568
874,1,290,3350,0.5094825666666667,0.44677663333333334,0.5266058166666667,0.44677663333333334
874,1,290,3400,0.5071830666666667,0.45114545,0.5238411000000001,0.45114545
874,1,290,3450,0.5047176166666667,0.45085474999999997,0.5221708666666667,0.45085474999999997
874,1,290,3500,0.5057401833333334,0.45261038333333337,0.5216799333333333,0.45261038333333337
874,1,290,3550,0.50519925,0.4510190666666667,0.5227211,0.4510190666666667
874,1,290,3600,0.5048450333333333,0.45291038333333333,0.5232294,0.45291038333333333
874,1,290,3650,0.5041282,0.45188425,0.5229264499999999,0.45188425
874,1,290,3700,0.5052160833333333,0.45698278333333336,0.5217921833333333,0.45698278333333336
874,1,290,3750,0.5054432333333333,0.4498052,0.52157235,0.4498052
874,1,290,3800,0.5064851,0.4536620833333333,0.5224161,0.4536620833333333
874,1,290,3850,0.5056570333333333,0.45241095,0.5213332333333334,0.45241095
874,1,290,3900,0.5064672,0.44655601666666667,0.5212249,0.44655601666666667
874,1,290,3950,0.5065431166666667,0.4541866,0.5218304333333333,0.4541866
874,1,290,4000,0.50649575,0.44912061666666664,0.5225082166666667,0.44912061666666664
874,1,290,4050,0.5057515666666667,0.4483271,0.5244489333333333,0.4483271
874,1,290,4100,0.5083924166666667,0.4500751333333333,0.5262961333333334,0.4500751333333333
874,1,290,4150,0.51061844,0.44695612,0.52598374,0.44695612
874,1,290,4200,0.5100515,0.4526905,0.52588195,0.4526905
874,1,290,4250,0.5098837,0.45355381666666666,0.5262739166666667,0.45355381666666666
874,1,290,4300,0.5097514166666667,0.4510123166666667,0.5265905166666667,0.4510123166666667
874,1,290,4350,0.5087402333333333,0.4470296,0.5247902666666666,0.4470296
874,1,290,4400,0.50782175,0.44959356666666667,0.5231123833333333,0.44959356666666667
874,1,290,4450,0.5078642,0.4473969666666667,0.5233263166666666,0.4473969666666667
874,1,290,4500,0.5079415,0.44872718333333333,0.5235944833333334,0.44872718333333333
874,1,290,4550,0.50578925,0.4490112333333333,0.52516925,0.4490112333333333
874,1,290,4600,0.50549355,0.4469879,0.52489805,0.4469879
874,1,290,4650,0.5045292833333334,0.45120340000000003,0.5219931,0.45120340000000003
874,1,290,4700,0.5031299,0.45637791666666666,0.5214324833333334,0.45637791666666666
874,1,290,4750,0.5061963666666667,0.4481767166666667,0.5193233333333334,0.4481767166666667
874,1,290,4800,0.50664515,0.4491328666666667,0.5216838333333333,0.4491328666666667
874,1,290,4850,0.5065561000000001,0.44918885,0.52075105,0.44918885
874,1,290,4900,0.5065016333333333,0.4504526166666667,0.5199623833333333,0.4504526166666667
874,1,290,4950,0.5054465333333333,0.45137995,0.52233055,0.45137995
874,1,290,5000,0.5039188333333333,0.4504781666666667,0.5210703833333333,0.4504781666666667
874,1,290,5050,0.5067983833333334,0.4453611,0.5212507333333334,0.4453611
874,1,290,5100,0.5061525833333334,0.4462097666666667,0.522737,0.4462097666666667
874,1,290,5150,0.50729915,0.44651278333333333,0.52094315,0.44651278333333333
874,1,290,5200,0.5051531833333334,0.45099961666666666,0.5216826833333333,0.45099961666666666
874,1,290,5250,0.5058248333333333,0.44873043333333335,0.5197433,0.44873043333333335
874,1,290,5300,0.5053515333333334,0.44916581666666666,0.5213971,0.44916581666666666
874,1,290,5350,0.5058605,0.45063015,0.521397,0.45063015
874,1,290,5400,0.50385485,0.4531951,0.5199503166666667,0.4531951
874,1,290,5450,0.5049400666666667,0.4509138833333334,0.5224543833333333,0.4509138833333334
874,1,290,5500,0.5042563833333333,0.4487330666666667,0.5230927333333333,0.4487330666666667
874,1,290,5550,0.5036708666666667,0.45358838333333334,0.5243514666666667,0.45358838333333334
874,1,290,5600,0.5027452833333333,0.4532283166666667,0.5213267166666666,0.4532283166666667
