Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
910,2,355,0,0.51075735,0.40946086666666665,0.51674755000000006,0.40946086666666665
910,2,355,50,0.48796705,0.4105839333333333,0.49201525,0.4105839333333333
910,2,355,100,0.4870509833333333,0.4310629833333333,0.49334273333333334,0.4310629833333333
910,2,355,150,0.48885218333333336,0.40871785,0.49165179999999997,0.40871785
910,2,355,200,0.4853405333333333,0.40895966666666667,0.49321998333333333,0.40895966666666667
910,2,355,250,0.4827069,0.2754125833333333,0.4874040666666667,0.2754125833333333
910,2,355,300,0.48195933333333335,0.27206658333333333,0.49064696666666663,0.27206658333333333
910,2,355,350,0.48024161666666665,0.27359578333333334,0.48910176666666666,0.27359578333333334
910,2,355,400,0.5617569833333333,0.27064641666666667,0.5730464,0.27064641666666667
910,2,355,450,0.5767414,0.27176358333333334,0.5898774,0.27176358333333334
910,2,355,500,0.5739420833333333,0.2728604333333333,0.5902331333333333,0.2728604333333333
910,2,355,550,0.6497050833333333,0.2704634,0.6625577666666667,0.2704634
910,2,355,600,0.6791940666666667,0.27077406666666665,0.6914715333333333,0.27077406666666665
910,2,355,650,0.6785148,0.27292571666666665,0.6923268499999999,0.27292571666666665
910,2,355,700,0.5255108333333334,0.3962653666666667,0.52938175,0.3962653666666667
910,2,355,750,0.5014825333333334,0.43036413333333334,0.5073964166666667,0.43036413333333334
910,2,355,800,0.50121245,0.43022286666666665,0.5050995166666666,0.43022286666666665
910,2,355,850,0.5010264166666667,0.4332214166666667,0.50456585,0.4332214166666667
910,2,355,900,0.5073468833333333,0.43296498333333333,0.5164552166666667,0.43296498333333333
910,2,355,950,0.5107871166666667,0.43473775,0.5193413166666667,0.43473775
910,2,355,1000,0.5149079166666667,0.4256323833333333,0.5191141,0.4256323833333333
910,2,355,1050,0.49645948333333334,0.3885255166666667,0.49454153333333334,0.3885255166666667
910,2,355,1100,0.4205557,0.27603655,0.4270676,0.27603655
