Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
890,1,431,0,0.49342983333333335,0.44282872222222225,0.4982558555555555,0.44282872222222225
890,1,431,50,0.4919661875,0.443251675,0.4971943875,0.443251675
890,1,431,100,0.4930876625,0.4420758,0.49520215,0.4420758
890,1,431,150,0.4952983625,0.43861412499999997,0.4967492875,0.43861412499999997
890,1,431,200,0.44995568750000003,0.3664556,0.450604125,0.3664556
890,1,431,250,0.3911809375,0.2872950375,0.39831981250000004,0.2872950375
890,1,431,300,0.39036525,0.2844543875,0.39800633750000003,0.2844543875
890,1,431,350,0.391036725,0.2863036625,0.39793968749999997,0.2863036625
890,1,431,400,0.3883397375,0.287210925,0.4007247,0.287210925
890,1,431,450,0.3895544875,0.2818223125,0.3995608,0.2818223125
890,1,431,500,0.4777196,0.4781111777777778,0.4795920777777778,0.4781111777777778
890,1,431,550,0.4959611375,0.5086432375,0.499957125,0.5086432375
890,1,431,600,0.49639235,0.5098409375,0.5035872375,0.5098409375
890,1,431,650,0.493348375,0.5228278625,0.503741975,0.5228278625
890,1,431,700,0.5069251625,0.4546622,0.5142229,0.4546622
890,1,431,750,0.505708775,0.46850315,0.5144057375,0.46850315
890,1,431,800,0.504517275,0.46823635,0.5159952875,0.46823635
890,1,431,850,0.5070085875,0.4697068625,0.516326325,0.4697068625
890,1,431,900,0.5076845875,0.4788079125,0.5231360625,0.4788079125
890,1,431,950,0.5049701125,0.48032575,0.5252547125,0.48032575
890,1,431,1000,0.5059166875000001,0.4744536125,0.52012305,0.4744536125
890,1,431,1050,0.5074440333333333,0.46335282222222224,0.521431,0.46335282222222224
890,1,431,1100,0.5102065,0.46272445,0.522695575,0.46272445
890,1,431,1150,0.511698175,0.46170885,0.5224251375,0.46170885
890,1,431,1200,0.5115626125,0.475409825,0.523625825,0.475409825
890,1,431,1250,0.5091498375,0.481022275,0.5223328500000001,0.481022275
890,1,431,1300,0.5087022375,0.484338475,0.5222149875,0.484338475
890,1,431,1350,0.5098306875,0.4773726375,0.51957045,0.4773726375
890,1,431,1400,0.509599175,0.4616544375,0.522023075,0.4616544375
890,1,431,1450,0.509711675,0.4629025875,0.5207707625,0.4629025875
890,1,431,1500,0.50942075,0.454637925,0.52189905,0.454637925
890,1,431,1550,0.5109310125000001,0.46064695,0.5193728125,0.46064695
890,1,431,1600,0.5100721222222222,0.4624690444444445,0.5215477444444444,0.4624690444444445
890,1,431,1650,0.5115182,0.463285675,0.5223253999999999,0.463285675
890,1,431,1700,0.5085044624999999,0.4709572125,0.5209522875,0.4709572125
890,1,431,1750,0.510023075,0.4707681125,0.5180737125,0.4707681125
890,1,431,1800,0.5073040625,0.48165063750000003,0.52147985,0.48165063750000003
890,1,431,1850,0.5083463375,0.4829331,0.5212229625,0.4829331
890,1,431,1900,0.5073951375,0.47770865,0.51976445,0.47770865
