Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
896,1,303,0,0.4651280166666667,0.44793955,0.48878345,0.44793955
896,1,303,50,0.48383976666666667,0.451729,0.5072608666666667,0.451729
896,1,303,100,0.5123692333333334,0.45038500000000004,0.53727525,0.45038500000000004
896,1,303,150,0.5117765166666667,0.4549083,0.5372361,0.4549083
896,1,303,200,0.5113148,0.45672868333333333,0.5373514833333334,0.45672868333333333
896,1,303,250,0.5114983666666666,0.45941861666666667,0.5369918833333334,0.45941861666666667
896,1,303,300,0.5111905333333333,0.46012073333333336,0.5374565333333333,0.46012073333333336
896,1,303,350,0.48758321666666665,0.46061363333333333,0.5110520666666667,0.46061363333333333
896,1,303,400,0.4695589666666667,0.46396191666666664,0.49231858333333334,0.46396191666666664
896,1,303,450,0.4688596,0.46576008333333335,0.49265918333333336,0.46576008333333335
896,1,303,500,0.4688300166666667,0.4562481333333333,0.4913639833333333,0.4562481333333333
896,1,303,550,0.4702682166666666,0.45655518333333334,0.48978305,0.45655518333333334
896,1,303,600,0.49450500000000003,0.4528999166666667,0.5128039666666667,0.4528999166666667
896,1,303,650,0.5096088,0.4563298333333333,0.5271577666666667,0.4563298333333333
896,1,303,700,0.5107166833333333,0.45355751666666666,0.5278329,0.45355751666666666
896,1,303,750,0.5087513666666666,0.4521014666666667,0.5292752666666667,0.4521014666666667
896,1,303,800,0.5096285,0.4573478166666667,0.5287080166666667,0.4573478166666667
896,1,303,850,0.4531488166666667,0.36038993333333336,0.4684910666666667,0.36038993333333336
896,1,303,900,0.4059050833333333,0.31784011666666667,0.4187142,0.31784011666666667
896,1,303,950,0.4017036,0.31773023333333333,0.42000516666666665,0.31773023333333333
896,1,303,1000,0.39985536666666666,0.3149669666666667,0.41782825,0.3149669666666667
896,1,303,1050,0.35124228,0.29094516,0.36973572,0.29094516
896,1,303,1100,0.34975223333333333,0.28919123333333335,0.3684027166666667,0.28919123333333335
896,1,303,1150,0.35182883333333337,0.2920221333333333,0.37113731666666666,0.2920221333333333
896,1,303,1200,0.4633053833333333,0.29474528333333333,0.4787035666666667,0.29474528333333333
896,1,303,1250,0.5310393166666667,0.2996847833333333,0.548939,0.2996847833333333
896,1,303,1300,0.5333271333333334,0.2986800666666667,0.5503983833333334,0.2986800666666667
896,1,303,1350,0.49453251666666664,0.4158772,0.5148583333333333,0.4158772
896,1,303,1400,0.4803609,0.47770578333333336,0.4990885166666667,0.47770578333333336
896,1,303,1450,0.4824421166666667,0.47406838333333334,0.49996640000000003,0.47406838333333334
896,1,303,1500,0.48962798333333335,0.4740124666666667,0.5045947333333334,0.4740124666666667
896,1,303,1550,0.5082569833333334,0.46776815,0.5233936166666667,0.46776815
896,1,303,1600,0.5084617833333334,0.46666766666666665,0.5217851,0.46666766666666665
896,1,303,1650,0.50909625,0.464026,0.52136365,0.464026
896,1,303,1700,0.50905015,0.46697120000000003,0.5234316333333333,0.46697120000000003
896,1,303,1750,0.5091962,0.47063106666666665,0.5226338666666667,0.47063106666666665
896,1,303,1800,0.5065728166666666,0.4696554666666667,0.5243044333333333,0.4696554666666667
896,1,303,1850,0.50319545,0.46865429999999997,0.5207761333333334,0.46865429999999997
896,1,303,1900,0.5027401833333334,0.46562028333333333,0.52206315,0.46562028333333333
896,1,303,1950,0.50213458,0.46779504,0.5222771,0.46779504
896,1,303,2000,0.5005912833333334,0.4613585333333333,0.5192020333333334,0.4613585333333333
896,1,303,2050,0.5022021333333333,0.4660310166666667,0.5210236500000001,0.4660310166666667
896,1,303,2100,0.5015228333333334,0.4650631333333333,0.5194860666666666,0.4650631333333333
896,1,303,2150,0.50181965,0.46099714999999997,0.5180164666666667,0.46099714999999997
896,1,303,2200,0.5012692666666667,0.4615741333333333,0.5187958333333333,0.4615741333333333
896,1,303,2250,0.5027751,0.4625947,0.5173622166666667,0.4625947
896,1,303,2300,0.501252,0.4661866,0.5176077,0.4661866
896,1,303,2350,0.5014682833333333,0.4653678,0.5168266166666666,0.4653678
896,1,303,2400,0.50210265,0.46356098333333334,0.5169930833333334,0.46356098333333334
896,1,303,2450,0.5026249,0.46669863333333333,0.5159725166666667,0.46669863333333333
896,1,303,2500,0.5030220000000001,0.4648764,0.5163550166666666,0.4648764
896,1,303,2550,0.5018680166666667,0.4652074,0.5174921333333333,0.4652074
896,1,303,2600,0.5015611,0.46398798333333335,0.5169600833333333,0.46398798333333335
896,1,303,2650,0.50294795,0.45969176666666667,0.5166832833333334,0.45969176666666667
896,1,303,2700,0.50441544,0.4731022,0.5168467800000001,0.4731022
896,1,303,2750,NA,NA,NA,NA
896,1,303,2800,0.5191895,0.4697399,0.5338848,-0.26513005
896,1,303,2850,0.5048571666666667,0.475945,0.5243808666666667,0.475945
896,1,303,2900,0.50510525,0.473634,0.5230427,0.473634
896,1,303,2950,0.5063870666666667,0.46590265,0.52446485,0.46590265
896,1,303,3000,0.5063985166666667,0.4677731,0.5222126500000001,0.4677731
896,1,303,3050,0.50959974,0.46799588,0.5217392,0.46799588
896,1,303,3100,0.5026825166666666,0.46821371666666667,0.5182761166666667,0.46821371666666667
896,1,303,3150,0.5032454166666667,0.4729418,0.5170735333333334,0.4729418
896,1,303,3200,0.5018546166666666,0.4670534333333333,0.5174569,0.4670534333333333
896,1,303,3250,0.5008999833333333,0.4693815666666667,0.5176578166666667,0.4693815666666667
896,1,303,3300,0.49998221666666665,0.46956658333333334,0.5185782333333333,0.46956658333333334
896,1,303,3350,0.49913095,0.4737328,0.5183541333333334,0.4737328
896,1,303,3400,0.5000857833333333,0.47431513333333336,0.5199616666666667,0.47431513333333336
896,1,303,3450,0.4982575,0.46823825,0.5191841166666666,0.46823825
896,1,303,3500,0.49984001666666666,0.46393625,0.5181588833333334,0.46393625
896,1,303,3550,0.5009036666666666,0.46434866666666663,0.5167112333333334,0.46434866666666663
896,1,303,3600,0.5005620166666667,0.46376971666666666,0.5186018666666666,0.46376971666666666
896,1,303,3650,0.5015376166666666,0.4600636166666667,0.5187279833333334,0.4600636166666667
896,1,303,3700,0.5017357333333333,0.4623534166666667,0.5196528333333333,0.4623534166666667
896,1,303,3750,0.5024233666666666,0.46593375,0.51854825,0.46593375
896,1,303,3800,0.5018752666666667,0.4682265666666667,0.5185957833333333,0.4682265666666667
896,1,303,3850,0.5015519833333333,0.46485543333333335,0.5164942,0.46485543333333335
896,1,303,3900,0.5021422333333333,0.46829336666666666,0.5178580833333333,0.46829336666666666
896,1,303,3950,0.50139782,0.46966918,0.51598378,0.46966918
896,1,303,4000,0.5024983333333333,0.46670543333333336,0.51707235,0.46670543333333336
896,1,303,4050,0.5010210666666667,0.46606701666666667,0.51762265,0.46606701666666667
896,1,303,4100,0.5014213666666667,0.46698165,0.5182373833333334,0.46698165
896,1,303,4150,0.5019580333333333,0.4634898,0.51873515,0.4634898
896,1,303,4200,0.5004880833333334,0.46947438333333336,0.51916335,0.46947438333333336
896,1,303,4250,0.5017125666666666,0.46987643333333334,0.5174410833333334,0.46987643333333334
896,1,303,4300,0.50209115,0.4651881666666667,0.5183585166666667,0.4651881666666667
896,1,303,4350,0.5023136666666667,0.4631136,0.5184818,0.4631136
896,1,303,4400,0.5027305,0.4633416166666667,0.5182381666666667,0.4633416166666667
896,1,303,4450,0.5030313333333333,0.46013343333333334,0.5189460833333334,0.46013343333333334
896,1,303,4500,0.5026193,0.46113703333333333,0.5184711166666667,0.46113703333333333
896,1,303,4550,0.5027147333333334,0.46041576666666667,0.5210958833333333,0.46041576666666667
896,1,303,4600,0.5040232666666666,0.46310001666666667,0.521535,0.46310001666666667
