Subject,TrialId,RT,bin,right_gaze_x,right_gaze_y,left_gaze_x,left_gaze_y
926,1,369,0,0.4922436,0.42800936666666667,0.48936545,0.42800936666666667
926,1,369,50,0.49135001666666667,0.4299205,0.48515925,0.4299205
926,1,369,100,0.4918720166666667,0.43252018333333336,0.48638965,0.43252018333333336
926,1,369,150,0.49234705,0.4294403,0.48747348333333335,0.4294403
926,1,369,200,0.48199045,0.4078934666666667,0.47479955,0.4078934666666667
926,1,369,250,0.44414716666666665,0.29928365,0.43762788333333336,0.29928365
926,1,369,300,0.44369985,0.3035392,0.43788476666666665,0.3035392
926,1,369,350,0.44363838333333333,0.30410776666666667,0.43815985,0.30410776666666667
926,1,369,400,0.48143291666666665,0.4230351333333333,0.47762436666666663,0.4230351333333333
926,1,369,450,0.48912493333333334,0.45069885,0.4916764833333333,0.45069885
926,1,369,500,0.49239095,0.45214936666666666,0.48993471666666666,0.45214936666666666
926,1,369,550,0.4959763,0.4438631,0.48912181666666665,0.4438631
926,1,369,600,0.51266845,0.42691381666666667,0.5057172666666667,0.42691381666666667
926,1,369,650,0.51211132,0.43267464,0.50950302,0.43267464
926,1,369,700,0.5144784333333333,0.43143553333333334,0.5085388666666667,0.43143553333333334
926,1,369,750,0.5115665333333334,0.4393127333333333,0.5085652,0.4393127333333333
926,1,369,800,0.5108280333333334,0.4403889833333333,0.50379225,0.4403889833333333
926,1,369,850,0.5109895833333333,0.4439129666666667,0.5067363666666667,0.4439129666666667
926,1,369,900,0.5145367166666667,0.42916336666666666,0.5082495333333333,0.42916336666666666
926,1,369,950,0.5178020833333333,0.4308480333333333,0.5117398333333333,0.4308480333333333
926,1,369,1000,0.5162564,0.4366015,0.5115679833333333,0.4366015
926,1,369,1050,0.51519175,0.42750021666666665,0.5087626333333334,0.42750021666666665
926,1,369,1100,0.5101133666666666,0.44087350000000003,0.51356305,0.44087350000000003
926,1,369,1150,0.51210605,0.43455146666666666,0.50887985,0.43455146666666666
926,1,369,1200,0.5076352166666667,0.4386441,0.51333425,0.4386441
926,1,369,1250,0.5118640333333333,0.44684531666666666,0.5099973166666667,0.44684531666666666
926,1,369,1300,0.5107292,0.43473325,0.5124603333333333,0.43473325
926,1,369,1350,0.51196535,0.43724905000000003,0.51506365,0.43724905000000003
926,1,369,1400,0.51191325,0.4374806666666667,0.5139544833333334,0.4374806666666667
926,1,369,1450,0.51167414,0.4392814,0.51349748,0.4392814
926,1,369,1500,0.5111071833333334,0.4426862833333334,0.5137891666666666,0.4426862833333334
926,1,369,1550,0.5118864,0.42887661666666665,0.5156488666666666,0.42887661666666665
926,1,369,1600,0.5151740333333333,0.43435714999999997,0.5132057333333333,0.43435714999999997
926,1,369,1650,0.51356235,0.43382988333333333,0.5098922166666666,0.43382988333333333
926,1,369,1700,0.5092790833333334,0.43799905,0.5082472166666667,0.43799905
926,1,369,1750,0.5128682,0.42727706666666665,0.5086401833333334,0.42727706666666665
926,1,369,1800,0.5141246833333333,0.42600798333333334,0.50848945,0.42600798333333334
926,1,369,1850,0.5113196166666666,0.43512385,0.5099745166666667,0.43512385
926,1,369,1900,0.5111631666666667,0.44491156666666665,0.5125307666666666,0.44491156666666665
926,1,369,1950,0.5140674333333334,0.43045895,0.51228245,0.43045895
926,1,369,2000,0.5117788333333333,0.43747546666666665,0.5121950666666667,0.43747546666666665
926,1,369,2050,0.5146782,0.4312206666666667,0.5134731333333333,0.4312206666666667
926,1,369,2100,0.51486244,0.4331855,0.510779,0.4331855
926,1,369,2150,0.5140059333333333,0.4265333,0.5108347166666667,0.4265333
926,1,369,2200,0.5229822166666667,0.4197706666666667,0.5155766833333333,0.4197706666666667
926,1,369,2250,0.52085235,0.44896046666666667,0.5170177,0.44896046666666667
926,1,369,2300,0.5231523333333333,0.4386465666666667,0.51854305,0.4386465666666667
926,1,369,2350,0.5246905,0.43347573333333334,0.5185240166666667,0.43347573333333334
926,1,369,2400,0.5277621,0.43663966666666665,0.5178094333333333,0.43663966666666665
926,1,369,2450,0.5277352333333334,0.42302898333333333,0.5163303166666666,0.42302898333333333
926,1,369,2500,0.5186434833333333,0.4431968833333333,0.5096227166666667,0.4431968833333333
926,1,369,2550,0.5196815166666666,0.4353101833333333,0.5121906,0.4353101833333333
926,1,369,2600,0.52029225,0.44956475,0.5115348666666667,0.44956475
926,1,369,2650,0.5205391666666667,0.4405984333333333,0.5122528333333334,0.4405984333333333
926,1,369,2700,0.51711885,0.4347801333333333,0.5155095833333333,0.4347801333333333
926,1,369,2750,0.5211604666666666,0.41899451666666665,0.5212257166666667,0.41899451666666665
926,1,369,2800,0.52358658,0.42095748,0.51931194,0.42095748
926,1,369,2850,0.5260635833333334,0.43273586666666664,0.5214342000000001,0.43273586666666664
926,1,369,2900,0.52483105,0.433525,0.52140455,0.433525
926,1,369,2950,0.5222412,0.43607035,0.52066695,0.43607035
926,1,369,3000,0.5209605166666667,0.42829174999999997,0.5198764666666666,0.42829174999999997
926,1,369,3050,0.5239004166666666,0.43057793333333333,0.5200361333333333,0.43057793333333333
926,1,369,3100,0.5213189666666667,0.43372398333333334,0.5205886000000001,0.43372398333333334
926,1,369,3150,0.5229839833333334,0.43216925,0.5198070333333333,0.43216925
926,1,369,3200,0.5191302666666666,0.43946023333333334,0.5149357,0.43946023333333334
926,1,369,3250,0.5171199666666667,0.4512569833333333,0.51909445,0.4512569833333333
926,1,369,3300,0.5177458666666667,0.4492090833333333,0.5179833,0.4492090833333333
926,1,369,3350,0.5165730166666667,0.45134065,0.5167101166666667,0.45134065
926,1,369,3400,0.5200088333333334,0.44045925,0.5188586166666667,0.44045925
926,1,369,3450,0.5180901333333333,0.4453725,0.5174379833333334,0.4453725
926,1,369,3500,0.5261359666666667,0.4430383666666667,0.5213622,0.4430383666666667
926,1,369,3550,0.52723334,0.43838822,0.52287986,0.43838822
926,1,369,3600,0.5249600666666666,0.4413053333333333,0.5265386666666667,0.4413053333333333
926,1,369,3650,0.524327,0.44619675,0.52492285,0.44619675
926,1,369,3700,0.5272200666666667,0.4379209,0.5261108,0.4379209
926,1,369,3750,0.5248745666666667,0.45416803333333333,0.5240521333333333,0.45416803333333333
926,1,369,3800,0.52947145,0.42983965,0.5224611833333334,0.42983965
926,1,369,3850,0.5267857499999999,0.45216511666666664,0.5224398333333333,0.45216511666666664
926,1,369,3900,0.5291399,0.4431311333333333,0.5223421666666667,0.4431311333333333
926,1,369,3950,0.531796,0.45291591666666664,0.5217592,0.45291591666666664
926,1,369,4000,0.5312212833333333,0.4488267833333333,0.5257792166666667,0.4488267833333333
926,1,369,4050,0.53009405,0.46694,0.5244911333333333,0.46694
926,1,369,4100,0.5326956666666667,0.47222816666666667,0.52548035,0.47222816666666667
926,1,369,4150,0.5372130166666667,0.44269026666666667,0.5230983333333333,0.44269026666666667
926,1,369,4200,0.5276273,0.45067853333333335,0.51921795,0.45067853333333335
926,1,369,4250,0.52423142,0.48341348,0.51945668,0.48341348
926,1,369,4300,0.5248771,0.47500935,0.5208463166666667,0.47500935
926,1,369,4350,0.5248305833333333,0.4708988666666667,0.5209986833333333,0.4708988666666667
926,1,369,4400,0.52863185,0.43817495,0.52471745,0.43817495
926,1,369,4450,0.5282349666666667,0.4495535666666667,0.5235662666666667,0.4495535666666667
926,1,369,4500,0.5296840333333334,0.44119568333333337,0.5230803833333333,0.44119568333333337
926,1,369,4550,0.5269240666666667,0.4591802,0.5235437333333334,0.4591802
926,1,369,4600,0.5259496,0.4572911666666667,0.52326705,0.4572911666666667
926,1,369,4650,0.5230195,0.46135086666666664,0.5225629166666667,0.46135086666666664
926,1,369,4700,0.5209651166666667,0.46609328333333333,0.5228675833333333,0.46609328333333333
926,1,369,4750,0.52460755,0.4448369833333333,0.5225045166666666,0.4448369833333333
926,1,369,4800,0.5257622666666667,0.4433071,0.5237713166666667,0.4433071
926,1,369,4850,0.5248141666666667,0.43885545,0.5240774166666666,0.43885545
926,1,369,4900,0.5228900000000001,0.44157466666666667,0.5228996333333333,0.44157466666666667
926,1,369,4950,0.5266302833333334,0.43566355,0.5230761833333333,0.43566355
926,1,369,5000,0.5257371166666667,0.4536690666666667,0.5258181666666667,0.4536690666666667
926,2,382,0,0.49785095,0.4262508,0.5002514166666666,0.4262508
926,2,382,50,0.4966738,0.4319322,0.49980193333333334,0.4319322
926,2,382,100,0.4978232166666666,0.43505571666666665,0.49944896666666666,0.43505571666666665
926,2,382,150,0.4975813,0.43610099999999996,0.4975932,0.43610099999999996
926,2,382,200,0.49697654999999996,0.44010166666666667,0.49724111666666665,0.44010166666666667
926,2,382,250,0.49673466666666666,0.43803095,0.49887173333333334,0.43803095
926,2,382,300,0.5055433333333333,0.4519899333333333,0.50456935,0.4519899333333333
926,2,382,350,0.5044210166666666,0.4511774333333333,0.5068012666666667,0.4511774333333333
926,2,382,400,0.5049192333333333,0.45015458333333336,0.50803385,0.45015458333333336
926,2,382,450,0.5054009,0.44596118333333334,0.5063248833333334,0.44596118333333334
926,2,382,500,0.5066393,0.44825916666666665,0.5055012333333333,0.44825916666666665
926,2,382,550,0.5065638166666667,0.44315499999999997,0.5060530666666667,0.44315499999999997
926,2,382,600,0.5075901166666666,0.44157620000000003,0.5080882833333333,0.44157620000000003
926,2,382,650,0.50711755,0.4435969166666667,0.50870555,0.4435969166666667
926,2,382,700,0.5080152333333333,0.4491325666666667,0.5088739666666666,0.4491325666666667
926,2,382,750,0.5062990666666667,0.4382640666666667,0.5077407833333334,0.4382640666666667
926,2,382,800,0.5139201333333333,0.44556358333333335,0.5152840333333333,0.44556358333333335
926,2,382,850,0.5160084833333334,0.4398609666666667,0.5169674,0.4398609666666667
926,2,382,900,0.5153162166666667,0.44552491666666666,0.5161305,0.44552491666666666
926,2,382,950,0.5162365166666667,0.4533562666666667,0.5182182666666667,0.4533562666666667
926,2,382,1000,0.5169888,0.44341966666666666,0.5173761833333334,0.44341966666666666
926,2,382,1050,0.5159421833333333,0.4512744166666667,0.51856625,0.4512744166666667
926,2,382,1100,0.5151855666666667,0.4448220666666667,0.5136204166666667,0.4448220666666667
926,2,382,1150,0.5109158833333334,0.4416605,0.5109650333333333,0.4416605
926,2,382,1200,0.5112161166666667,0.4430913166666667,0.5111396833333334,0.4430913166666667
926,2,382,1250,0.51291905,0.4439631333333333,0.5110552,0.4439631333333333
926,2,382,1300,0.51306465,0.43835495,0.51211135,0.43835495
926,2,382,1350,0.5134089,0.44688381666666666,0.5128083166666667,0.44688381666666666
926,2,382,1400,0.51453455,0.44264793333333335,0.5117705,0.44264793333333335
926,2,382,1450,0.51529495,0.4401828166666667,0.5124522499999999,0.4401828166666667
926,2,382,1500,0.51326275,0.4375523333333333,0.5113304666666667,0.4375523333333333
926,2,382,1550,0.51258768,0.44553296,0.50979212,0.44553296
926,2,382,1600,0.5143414666666667,0.43259356666666665,0.5134895166666666,0.43259356666666665
926,2,382,1650,0.5151227166666666,0.43883384999999997,0.51356275,0.43883384999999997
926,2,382,1700,0.5119821333333333,0.4311396,0.5083778,0.4311396
